County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Ogle,44.35559041147845,43.66370090997684,48.60085612277324,45.00610395284861,26.337968815844924,56.62054608629348,58.69722456800736,0.0,32.39847841499021,63.09666983424696,0.0,73.13472764050047,81.09986869545068,81.09986869545068,146.75214335367266
Peoria,26.564984820008675,25.879684627287617,27.346724291398115,29.027950691187762,21.017324742456935,26.47292090323445,24.9149101655,0.0,23.40829067217723,30.017049684220638,0.0,45.53024634606059,56.6463179893307,56.6463179893307,102.29335093218941
Perry,35.01707082202574,44.25170369059209,35.79418344519016,31.51804408023594,40.78118627939644,41.04247896572953,68.84523590967505,0.0,60.445436369554095,37.4417897175485,0.0,33.198169358089686,66.84172833611841,95.48818333731201,124.13463833850561
Piatt,24.262520471501652,18.063946370150333,23.9105744515512,11.959290574883097,29.908241515031886,29.91826330465169,11.971316725126597,5.98766540925693,11.979347604729444,47.93346834593584,41.95586243272078,29.978535368676035,41.984046062496255,65.97492952677982,119.95441732141785
Pike,23.438415563107935,11.941724385001194,18.25928180158247,18.449163330442964,12.428690388893724,69.08376091994448,69.82530977046515,57.74968718919439,25.948077896129842,0.0,13.265062478444275,33.538814469986114,88.20137051360336,47.493045661171045,325.66659881945856
Pope,22.56317689530686,0.0,0.0,0.0,0.0,0.0,47.76461597248758,0.0,24.716990459241682,25.15659983396644,0.0,26.084461486292618,106.29816635663035,132.87270794578794,106.29816635663035
Pulaski,28.76732032411181,30.503304524656834,16.231131309852298,65.96088519507933,33.515433857291285,17.034033999931864,69.27846478922027,0.0,71.6820185656428,54.710581026370505,0.0,18.904306400998145,77.02676680146351,115.54015020219525,154.05353360292702
Putnam,33.006931455605674,16.576417283677756,33.3000333000333,0.0,16.857152489801422,50.88799552185639,34.13901406527379,0.0,17.287280019361752,34.79652730657481,0.0,17.624561589030474,0.0,0.0,141.9194607060493
Randolph,50.364401256147424,29.748624126134164,47.79543553590632,51.29025153342767,60.950709161501095,52.33651765126023,18.662055065503814,0.0,38.10951404018013,19.25737156135559,0.0,22.95510964344156,82.88300235387726,79.56768225972218,165.76600470775452
Richland,0.0,6.17093489663684,0.0,0.0,0.0,18.625442354255913,12.449424214130097,0.0,6.257430698955009,0.0,0.0,12.61431725007884,170.7455890722823,63.239107063808255,177.06949977866313
